Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/3/17,5,裏,1,2,0,○,-,-,不明,右,北村和希,右,ストレート,,2,外角,インプレー,,併殺,ゴロ,遊撃手,2,0,
2026/3/17,5,裏,1,2,0,○,-,-,不明,右,北村和希,右,ストレート,,2,外角,インプレー,,併殺,ゴロ,遊撃手,2,0,
2026/3/17,5,裏,0,0,2,○,-,-,不明,右,平澤秀太,右,,,,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/3/17,6,表,0,0,0,-,-,-,船瀬幸飛,左,不明,右,カーブ,,12,外角,ボール,,,,,0,0,
2026/3/17,6,表,1,0,0,-,-,-,船瀬幸飛,右,不明,右,ストレート,,12,,ボール,,,,,0,0,
2026/3/17,6,表,2,0,0,-,-,-,船瀬幸飛,右,不明,右,カーブ,,14,,空振り,,,,,0,0,
2026/3/17,6,表,2,1,0,-,-,-,船瀬幸飛,右,不明,右,カーブ,,14,外角,ボール,,,,,0,0,
2026/3/17,6,表,3,1,0,-,-,-,船瀬幸飛,右,不明,右,ストレート,,12,,ボール,四球,,,,0,0,
2026/3/17,6,表,0,0,0,○,-,-,船瀬幸飛,右,不明,左,ツーシーム,,7,内角,インプレー,,アウト,フライ,左翼手,1,0,
2026/3/17,6,表,0,0,1,○,-,-,船瀬幸飛,右,不明,右,ストレート,,12,外角,ボール,,,,,0,0,
2026/3/17,6,表,1,0,1,○,-,-,船瀬幸飛,右,不明,右,ツーシーム,,13,外角,ボール,,,,,0,0,
2026/3/17,6,表,2,0,1,○,-,-,船瀬幸飛,右,不明,右,ストレート,,7,,インプレー,,単打,ゴロ,左翼手,0,0,
2026/3/17,6,表,0,0,1,○,-,○,船瀬幸飛,右,不明,左,ストレート,,14,外角,ボール,,,,,0,0,
2026/3/17,6,表,1,0,1,○,-,○,船瀬幸飛,右,不明,右,ストレート,,11,内角,死球,,,,,0,0,
2026/3/17,6,表,0,0,1,○,○,○,船瀬幸飛,右,不明,右,ストレート,,6,外角,見逃し,,,,,0,0,
2026/3/17,6,表,0,1,1,○,○,○,船瀬幸飛,右,不明,右,カーブ,,7,外角,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/3/17,6,表,0,0,2,○,○,○,船瀬幸飛,右,不明,左,カーブ,,12,,ボール,,,,,0,0,
2026/3/17,6,表,1,0,2,○,○,○,船瀬幸飛,右,不明,左,カーブ,,14,内角,ボール,,,,,0,0,
2026/3/17,6,表,2,0,2,○,○,○,船瀬幸飛,右,不明,左,ストレート,,14,,死球,,,,,0,1,
2026/3/17,6,表,0,0,2,○,○,○,船瀬幸飛,右,不明,右,ストレート,,12,内角,ボール,,,,,0,0,
2026/3/17,6,表,1,0,2,○,○,○,船瀬幸飛,右,不明,右,ストレート,,3,,インプレー,,アウト,ゴロ,一塁手,1,0,
2026/3/17,6,裏,0,0,0,-,-,-,不明,右,渡辺健太郎,右,ストレート,,9,外角,インプレー,,アウト,フライ,二塁手,1,0,
2026/3/17,6,裏,0,0,1,-,-,-,不明,右,柴田結都,左,ストレート,,12,,ボール,,,,,0,0,
2026/3/17,6,裏,1,0,1,-,-,-,不明,右,柴田結都,左,ストレート,,7,,インプレー,,アウト,ライナー,三塁手,1,0,
2026/3/17,6,裏,0,0,2,-,-,-,不明,右,鍛冶陽斗,右,ストレート,,14,,ボール,,,,,0,0,
2026/3/17,6,裏,1,0,2,-,-,-,不明,右,鍛冶陽斗,右,ストレート,,13,,ボール,,,,,0,0,
2026/3/17,6,裏,2,0,2,-,-,-,不明,右,鍛冶陽斗,右,ストレート,,12,,ボール,,,,,0,0,
2026/3/17,6,裏,3,0,2,-,-,-,不明,右,鍛冶陽斗,右,ストレート,,8,,見逃し,,,,,0,0,
2026/3/17,6,裏,3,1,2,-,-,-,不明,右,鍛冶陽斗,右,チェンジアップ,,12,,ボール,四球,,,,0,0,
2026/3/17,6,裏,0,0,2,○,-,-,不明,右,加納誠琉,右,ストレート,,11,,ボール,,,,,0,0,
2026/3/17,6,裏,1,0,2,○,-,-,不明,右,加納誠琉,右,ストレート,,2,,見逃し,,,,,0,0,
2026/3/17,6,裏,1,1,2,○,-,-,不明,右,加納誠琉,右,ストレート,,3,,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/3/17,7,表,0,0,0,-,-,-,船瀬幸飛,右,不明,左,カーブ,,14,,ボール,,,,,0,0,
2026/3/17,7,表,0,0,0,-,-,-,船瀬幸飛,右,不明,左,カーブ,,14,,ボール,,,,,0,0,
2026/3/17,7,表,1,0,0,-,-,-,船瀬幸飛,右,不明,左,カーブ,,14,,ボール,,,,,0,0,
2026/3/17,7,表,2,0,0,-,-,-,船瀬幸飛,右,不明,左,ストレート,,4,,見逃し,,,,,0,0,
2026/3/17,7,表,2,1,0,-,-,-,船瀬幸飛,右,不明,左,ストレート,,1,,インプレー,,単打,ゴロ,左翼手,0,0,
2026/3/17,7,表,0,0,0,○,-,-,船瀬幸飛,右,不明,左,ストレート,,13,内角,ボール,,,,,0,0,
2026/3/17,7,表,1,0,0,○,-,-,船瀬幸飛,右,不明,左,ストレート,,7,内角,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/3/17,7,表,0,0,1,-,○,-,船瀬幸飛,右,不明,右,カーブ,,11,,ボール,,,,,0,0,
2026/3/17,7,表,1,0,1,-,○,-,船瀬幸飛,右,不明,右,ストレート,,8,内角,見逃し,,,,,0,0,
2026/3/17,7,表,1,1,1,-,○,-,船瀬幸飛,右,不明,右,ツーシーム,,13,内角,空振り,,,,,0,0,
2026/3/17,7,表,2,2,1,-,○,-,船瀬幸飛,右,不明,右,カーブ,,11,内角,ファウル,,,,,0,0,
2026/3/17,7,表,2,2,1,-,○,-,船瀬幸飛,右,不明,右,ツーシーム,,13,,ファウル,,,,,0,0,
2026/3/17,7,表,2,2,1,-,○,-,船瀬幸飛,右,不明,右,カーブ,,13,,ボール,,,,,0,0,
2026/3/17,7,表,3,2,1,-,○,-,船瀬幸飛,右,不明,右,ストレート,,7,内角,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/3/17,7,表,0,0,2,-,-,○,船瀬幸飛,右,不明,右,カーブ,,13,外角,ボール,,,,,0,0,
2026/3/17,7,表,1,0,2,-,-,○,船瀬幸飛,右,不明,右,カーブ,,5,外角,見逃し,,,,,0,0,
2026/3/17,7,表,1,1,2,-,-,○,船瀬幸飛,右,不明,右,ストレート,,4,内角,見逃し,,,,,0,0,
2026/3/17,7,表,1,2,2,-,-,○,船瀬幸飛,右,不明,右,カーブ,,8,外角,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/3/17,7,裏,0,0,0,-,-,-,不明,右,相上征士郎,右,ストレート,,9,外角,見逃し,,,,,0,0,
2026/3/17,7,裏,0,1,0,-,-,-,不明,右,相上征士郎,右,スライダー,,9,,空振り,,,,,0,0,
2026/3/17,7,裏,0,2,0,-,-,-,不明,右,相上征士郎,右,スライダー,,2,,インプレー,,アウト,フライ,中堅手,1,0,
2026/3/17,7,裏,0,0,1,-,-,-,不明,右,淀川理久,左,スライダー,,14,,ボール,,,,,0,0,
2026/3/17,7,裏,1,0,1,-,-,-,不明,右,淀川理久,左,ストレート,,7,,インプレー,,アウト,フライ,左翼手,1,0,
2026/3/17,7,裏,0,0,2,-,-,-,不明,右,平澤秀太,右,スライダー,,14,外角,ボール,,,,,0,0,
2026/3/17,7,裏,1,0,2,-,-,-,不明,右,平澤秀太,右,ストレート,,13,外角,ボール,,,,,0,0,
2026/3/17,7,裏,2,0,2,-,-,-,不明,右,平澤秀太,右,スライダー,,2,外角,ファウル,,,,,0,0,
2026/3/17,7,裏,2,1,2,-,-,-,不明,右,平澤秀太,右,スライダー,,11,,ボール,,,,,0,0,
2026/3/17,7,裏,3,1,2,-,-,-,不明,右,平澤秀太,右,ストレート,,11,,ボール,四球,,,,0,0,
2026/3/17,7,裏,0,0,2,○,-,-,不明,右,橋口青波,右,ストレート,,13,外角,ボール,,,,,0,0,
2026/3/17,7,裏,1,0,2,○,-,-,不明,右,橋口青波,右,スライダー,,12,外角,ボール,,,,,0,0,
2026/3/17,7,裏,2,0,2,○,-,-,不明,右,橋口青波,右,スライダー,,4,,見逃し,,,,,0,0,
2026/3/17,7,裏,2,1,2,○,-,-,不明,右,橋口青波,右,スライダー,,14,,ボール,,,,,0,0,
2026/3/17,7,裏,3,1,2,○,-,-,不明,右,橋口青波,右,スライダー,,12,外角,ボール,四球,,,,0,0,
2026/3/17,7,裏,0,0,2,○,○,-,不明,右,北村和希,右,,,,,見逃し,,,,,0,0,
2026/3/17,7,裏,0,1,2,○,○,-,不明,右,北村和希,右,スライダー,,14,外角,ボール,,,,,0,0,
2026/3/17,7,裏,1,1,2,○,○,-,不明,右,北村和希,右,ストレート,,1,外角,ファウル,,,,,0,0,
2026/3/17,7,裏,1,2,2,○,○,-,不明,右,北村和希,右,ストレート,,8,,空振り,空振り三振,,,,1,0,
2026/3/17,8,表,0,0,0,-,-,-,樽見謙伸,右,不明,右,ストレート,,12,外角,ボール,,,,,0,0,
2026/3/17,8,表,1,0,0,-,-,-,樽見謙伸,右,不明,右,カーブ,,14,,ボール,,,,,0,0,
2026/3/17,8,表,2,0,0,-,-,-,樽見謙伸,右,不明,右,ストレート,,14,,ボール,,,,,0,0,
2026/3/17,8,表,3,0,0,-,-,-,樽見謙伸,右,不明,右,ストレート,,13,外角,ボール,四球,,,,0,0,
2026/3/17,8,表,0,0,0,○,-,-,樽見謙伸,右,不明,右,ストレート,,11,外角,ボール,,,,,0,0,
2026/3/17,8,表,1,0,0,○,-,-,樽見謙伸,右,不明,右,ストレート,,13,外角,ボール,,,,,0,0,
2026/3/17,8,表,2,0,0,○,-,-,樽見謙伸,右,不明,右,ストレート,,3,外角,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/3/17,8,表,0,0,1,-,○,-,樽見謙伸,右,不明,右,ストレート,,2,外角,ファウル,,,,,0,0,
2026/3/17,8,表,1,1,1,-,○,-,樽見謙伸,右,不明,右,カーブ,,14,外角,ボール,,,,,0,0,
2026/3/17,8,表,2,1,1,-,○,-,樽見謙伸,右,不明,右,ストレート,,14,外角,ボール,,,,,0,0,
2026/3/17,8,表,3,1,1,-,-,○,樽見謙伸,右,不明,右,ストレート,,4,,ファウル,,,,,0,0,
2026/3/17,8,表,3,2,1,-,-,○,樽見謙伸,右,不明,右,,,,,ファウル,,,,,0,0,
2026/3/17,8,表,0,0,1,○,-,○,樽見謙伸,右,不明,左,ストレート,,4,,インプレー,,単打,ゴロ,一塁手,0,1,
2026/3/17,8,表,0,0,1,○,-,○,樽見謙伸,右,不明,左,ストレート,,4,,インプレー,,単打,ゴロ,一塁手,0,1,
2026/3/17,8,表,0,0,1,○,-,○,樽見謙伸,右,不明,右,ストレート,,7,,見逃し,,,,,0,0,
2026/3/17,8,表,0,1,1,○,-,○,樽見謙伸,右,不明,左,ストレート,,13,,ボール,,,,,0,0,
2026/3/17,8,表,1,1,1,○,-,○,樽見謙伸,右,不明,左,ストレート,,11,,ボール,,,,,0,0,
2026/3/17,8,表,2,1,1,○,-,○,樽見謙伸,右,不明,左,ストレート,,11,,ボール,,,,,0,0,
2026/3/17,8,表,3,1,1,○,-,○,樽見謙伸,右,不明,左,ストレート,,11,,ボール,四球,,,,0,0,
2026/3/17,8,表,0,0,1,○,○,○,樽見謙伸,右,不明,左,ストレート,,6,,インプレー,,単打,ゴロ,右翼手,1,1,
2026/3/17,8,表,0,0,2,○,○,○,樽見謙伸,右,不明,右,ストレート,,3,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/3/17,8,裏,0,0,0,-,-,-,不明,右,越野虎次郎,右,カーブ,,2,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/3/17,8,裏,0,0,1,-,-,-,不明,右,柴田結都,左,ストレート,,7,内角,見逃し,,,,,0,0,
2026/3/17,8,裏,0,1,1,-,-,-,不明,右,柴田結都,左,チェンジアップ,,13,,空振り,,,,,0,0,
2026/3/17,8,裏,0,2,1,-,-,-,不明,右,柴田結都,左,ストレート,,4,内角,見逃し,見逃し三振,,,,1,0,
2026/3/17,8,裏,0,0,2,-,-,-,不明,右,鍛冶陽斗,右,,,,,見逃し,,,,,0,0,
2026/3/17,8,裏,0,1,2,-,-,-,不明,右,鍛冶陽斗,右,ストレート,,8,,見逃し,,,,,0,0,
2026/3/17,8,裏,0,2,2,-,-,-,不明,右,鍛冶陽斗,右,ストレート,,8,,インプレー,,アウト,ゴロ,二塁手,1,0,
2026/3/17,9,表,0,0,0,-,-,-,二宮伊吹,右,不明,右,ストレート,,8,,インプレー,,三塁打,フライ,中堅手,0,0,
2026/3/17,9,表,0,0,0,-,-,○,二宮伊吹,右,不明,右,,,,,ボール,,,,,0,0,
2026/3/17,9,表,1,0,0,-,-,○,二宮伊吹,右,不明,右,ストレート,,6,,見逃し,,,,,0,0,
2026/3/17,9,表,1,1,0,-,-,○,二宮伊吹,右,不明,右,ストレート,,3,,ファウル,,,,,0,0,
2026/3/17,9,表,1,2,0,-,-,○,二宮伊吹,右,不明,右,スライダー,,14,,ファウル,,,,,0,0,
2026/3/17,9,表,1,2,0,-,-,○,二宮伊吹,右,不明,右,スライダー,,7,外角,ファウル,,,,,0,0,
2026/3/17,9,表,1,2,0,-,-,○,二宮伊吹,右,不明,右,ストレート,,1,内角,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/3/17,9,表,0,0,1,-,-,○,二宮伊吹,右,不明,右,スライダー,,11,,ボール,,,,,0,0,
2026/3/17,9,表,1,0,1,-,-,○,二宮伊吹,右,不明,右,ストレート,,12,,ボール,,,,,0,0,
2026/3/17,9,表,2,0,1,-,-,○,二宮伊吹,右,不明,右,ストレート,,6,,ファウル,,,,,0,0,
2026/3/17,9,表,2,1,1,-,-,○,二宮伊吹,右,不明,右,スライダー,,14,外角,ボール,,,,,0,0,
2026/3/17,9,表,3,1,1,-,-,○,二宮伊吹,右,不明,右,ストレート,,1,外角,インプレー,,アウト,ゴロ,三塁手,1,0,
2026/3/17,9,表,0,0,2,-,-,○,二宮伊吹,右,不明,右,ストレート,,13,外角,ボール,,,,,0,1,
2026/3/17,9,表,1,0,2,-,-,-,二宮伊吹,右,不明,右,ストレート,,11,外角,ボール,,,,,0,0,
2026/3/17,9,表,2,0,2,-,-,-,二宮伊吹,右,不明,右,ストレート,,3,,空振り,,,,,0,0,
2026/3/17,9,表,2,1,2,-,-,-,二宮伊吹,右,不明,右,ストレート,,8,外角,インプレー,,アウト,フライ,中堅手,1,0,
2026/3/17,9,裏,0,0,0,-,-,-,不明,右,林 恭太郎,右,,,,,見逃し,,,,,0,0,
2026/3/17,9,裏,0,1,0,-,-,-,不明,右,林 恭太郎,右,ストレート,,9,,空振り,,,,,0,0,
2026/3/17,9,裏,0,2,0,-,-,-,不明,右,林 恭太郎,右,ストレート,,12,,ボール,,,,,0,0,
2026/3/17,9,裏,1,2,0,-,-,-,不明,右,林 恭太郎,右,スライダー,,11,,ボール,,,,,0,0,
2026/3/17,9,裏,2,2,0,-,-,-,不明,右,林 恭太郎,右,,,,,見逃し,見逃し三振,,,,1,0,
2026/3/17,9,裏,0,0,1,-,-,-,不明,右,相上征士郎,右,,,,,見逃し,,,,,0,0,
2026/3/17,9,裏,0,1,1,-,-,-,不明,右,相上征士郎,右,スライダー,,5,,インプレー,,アウト,フライ,一塁手,1,0,
2026/3/17,9,裏,0,0,2,-,-,-,不明,右,淀川理久,左,チェンジアップ,,7,内角,ファウル,,,,,0,0,
2026/3/17,9,裏,0,1,2,-,-,-,不明,右,淀川理久,左,ストレート,,12,,ボール,,,,,0,0,
2026/3/17,9,裏,1,1,2,-,-,-,不明,右,淀川理久,左,ストレート,,13,,ボール,,,,,0,0,
2026/3/17,9,裏,2,1,2,-,-,-,不明,右,淀川理久,左,カーブ,,1,,見逃し,,,,,0,0,
2026/3/17,9,裏,2,2,2,-,-,-,不明,右,淀川理久,左,ストレート,,4,,空振り,空振り三振,,,,1,0,
